Pf3D7_02_v3	3551	3693	8,8,10,10,11,11,11,11,10,11,11,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,11,12,13,14,15,14,15,14,15,15,15,14,14,14,13,14,14,14,14,14,15,17,17,16,17,17,18,18,19,19,19,19,18,20,19,19,21,20,21,18,18,17,16,15,17,17,16,15,18,20,20,21,21,19,19,19,19,18,19,19,18,19,21,20,20,21,20,20,20,19,19,18,18,18,17,17,16,16,16,16,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,12,12,11,12,11,11,8,8,8,8,8,8,8,8,8,5,5,3,4	62.5,62.5,100,100,100,100,100,100,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86.67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94.44,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93.33,100,100,93.75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,87.5,100,81.25,87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,75,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	3696	3713	2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	3757	3766	1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	3769	3972	2,2,2,2,2,2,2,3,2,3,3,4,4,4,5,6,6,6,7,8,7,8,8,8,8,8,8,8,8,9,9,9,11,11,11,10,12,12,12,12,12,12,12,12,12,13,13,13,13,12,13,13,12,12,14,14,14,14,13,13,14,14,15,14,14,14,14,14,13,14,13,14,15,15,15,15,16,16,17,17,18,19,20,20,19,19,18,19,18,18,18,17,17,18,17,17,17,17,16,16,15,16,16,16,14,14,14,14,14,14,13,13,11,12,12,12,13,13,14,13,13,14,14,14,13,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,11,12,11,12,11,11,11,11,9,10,10,9,9,9,9,9,9,12,11,11,10,9,9,7,8,9,8,9,8,10,9,10,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,12,13,12,13,12,12,12,11,12,12,12,13	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93.75,100,100,100,100,100,100,100,100,100,100,100,100,100,94.12,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92.86,100,100,100,72.73,100,100,100,100,100,100,100,100,100,100,100,84.62,100,100,100,92.86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	3974	4020	13,14,14,14,13,14,14,14,14,15,17,16,17,17,18,16,17,18,17,17,17,17,19,18,20,20,18,18,16,17,18,18,18,18,18,18,19,19,18,17,18,17,17,16,17,17,16	100,100,100,100,100,100,100,100,100,100,100,100,94.12,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,77.78,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4022	4025	15,15,15,15	100,100,100,100
Pf3D7_02_v3	4027	4069	14,14,14,14,14,14,14,14,14,14,14,14,14,13,12,13,13,13,14,14,12,12,12,12,12,12,12,12,12,11,11,10,7,6,6,6,5,5,5,5,5,5,4	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4071	4071	3	100
Pf3D7_02_v3	4073	4078	2,3,3,3,3,3	100,100,100,100,100,100
Pf3D7_02_v3	4080	4087	3,4,4,4,4,4,3,3	100,100,100,100,100,100,100,100
Pf3D7_02_v3	4089	4101	3,3,3,3,3,3,3,3,3,3,3,3,3	100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4103	4119	3,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,3	100,100,100,100,100,100,100,100,100,100,75,100,100,100,100,100,100
Pf3D7_02_v3	4121	4202	5,5,5,6,6,6,6,6,6,5,4,5,5,4,5,5,5,5,5,4,7,7,6,7,7,8,8,8,8,8,7,8,8,8,8,8,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,6,6,6,6,6,6,7,6,4,6,7,6,7,7,7,7,6,6,5,5,4,5,5,5,5,5,5,5,5,5,5	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4204	4222	3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4224	4233	3,3,3,3,3,3,3,3,3,3	100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4235	4267	3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,2,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4270	4276	1,1,1,1,1,1,1	100,100,100,100,100,100,100
Pf3D7_02_v3	4278	4296	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4320	4329	1,1,2,1,2,2,2,2,2,2	100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4331	4456	5,6,6,6,6,6,6,6,6,6,6,7,6,8,8,7,8,8,9,9,9,9,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,11,11,10,10,11,12,12,11,11,11,11,12,12,12,12,11,13,13,12,14,13,14,14,13,14,12,13,12,12,12,12,13,13,10,12,9,8,9,9,9,9,9,8,9,9,8,9,8,8,8,9,8,8,8,8,8,7,6,7,7,5,5,5,6,6,5,6,6,6,7,7,7,7,6,6,7,7,6,5,5,4,6,5,5	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92.31,100,100,100,100,100,91.67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,100,100,100,100,100
Pf3D7_02_v3	4458	4563	2,1,2,2,2,1,2,2,3,3,3,4,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,7,6,8,7,7,9,10,10,9,10,10,10,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,9,9,9,9,8,9,9,9,8,8,8,7,7,7,7,7,6,7,7,7,7,6,6,6,6,6,6,5,5,5	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,87.5,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4565	4567	3,3,3	100,100,100
Pf3D7_02_v3	4569	4576	3,3,2,3,2,2,2,2	100,100,100,100,100,100,100,100
Pf3D7_02_v3	4578	4683	2,2,2,2,2,2,3,2,3,3,2,2,2,3,3,4,4,4,5,5,4,6,6,5,7,7,6,7,7,8,7,9,9,11,11,11,11,11,11,11,10,11,10,11,10,10,11,11,11,9,11,12,12,12,12,10,12,11,12,11,11,11,11,11,11,11,11,10,11,11,11,11,10,11,11,11,10,11,11,11,11,11,10,10,9,10,10,9,8,8,9,8,8,8,8,8,8,8,6,8,6,6,3,2,3,3	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90.91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81.82,90.91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4685	4775	5,4,5,5,3,5,5,5,4,5,4,4,5,5,3,7,6,7,8,9,10,10,10,12,12,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,12,13,14,13,14,13,12,14,14,13,15,15,15,13,13,15,14,14,16,16,15,15,16,17,18,16,18,17,20,20,18,18,18,18,18,18,18,18,18,18,17,15,17,16,18,17,16,16	100,100,100,100,100,80,100,100,100,80,100,100,100,100,100,100,100,100,100,88.89,100,100,100,100,100,100,100,100,91.67,100,100,100,100,100,100,71.43,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94.44,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94.44,100,100,100
Pf3D7_02_v3	4777	4825	16,16,16,16,16,15,15,14,13,12,13,14,14,13,13,13,13,12,13,12,14,12,11,12,13,12,12,13,12,11,12,13,13,13,11,12,11,11,11,8,10,9,9,9,8,5,6,6,5	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84.62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4827	4916	7,7,8,9,8,9,8,9,10,8,10,10,10,10,10,10,11,9,10,12,12,11,13,13,13,13,14,14,14,12,12,14,13,14,14,14,14,14,13,14,14,14,13,11,12,13,13,13,13,13,13,13,15,15,15,14,15,14,10,12,12,10,11,9,10,11,10,9,8,9,9,8,8,8,7,7,7,5,3,3,2,2,2,1,1,2,1,1,1,1	85.71,100,100,100,100,100,100,100,100,100,100,100,80,100,100,70,100,88.89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92.86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86.67,100,100,100,100,90,100,100,100,100,100,100,100,88.89,100,87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4918	4922	1,1,1,1,1	100,100,100,100,100
Pf3D7_02_v3	4924	4933	1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	4942	4948	1,1,1,1,1,1,1	100,100,100,100,100,100,100
Pf3D7_02_v3	4950	4950	1	100
Pf3D7_02_v3	4952	5165	1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,6,5,8,8,9,9,10,9,11,11,10,11,12,12,13,15,14,13,14,15,14,15,19,18,18,18,18,19,16,18,19,17,20,19,19,20,21,20,21,20,21,18,20,19,20,19,20,20,19,20,20,22,22,22,19,20,16,22,20,21,22,22,21,22,21,22,22,22,22,17,22,23,21,18,21,21,16,19,17,15,15,15,16,14,11,13,12,11,12,11,11,10,10,9,4,10,11,10,12,8,11,12,12,12,13,12,12,10,13,13,11,12,13,13,14,12,13,12,13,11,11,13,12,11,10,10,9,12,11,11,11,11,12,12,12,10,13,10,11,11,12,8,12,11,12,12,10,12,12,12,12,8,11,11,11,11,11,10,10,10,9,8,9,7,9,7,6,7,6,5,6,7,7,7,7,5,5,6,4,6,6,3,5,5,4,4,5,2,1,2,2,2,2,1,2,2,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,93.33,100,100,100,100,100,100,93.75,100,94.74,100,100,89.47,100,100,90.48,100,100,100,100,100,100,100,100,100,100,100,100,95,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.45,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81.82,100,100,100,100,100,100,100,100,100,100,100,100,100,72.73,100,100,100,100,100,100,100,100,77.78,100,100,100,100,71.43,100,100,100,100,100,100,100,100,100,83.33,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5167	5175	1,2,2,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5177	5225	2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,5,4,4,3,3,4,4,4,3,3,5,5,5	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80
Pf3D7_02_v3	5227	5244	6,8,8,8,9,9,8,9,9,8,10,8,9,9,8,8,9,9	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5246	5326	11,10,9,9,8,9,9,9,9,9,10,10,10,10,10,11,11,12,12,10,11,11,11,12,12,11,13,12,12,11,11,10,11,11,11,10,11,11,11,11,10,10,9,10,8,9,9,9,8,7,6,6,7,7,7,6,6,6,6,6,6,6,5,7,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6	100,100,100,100,100,88.89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,81.82,100,90.91,100,100,100,100,100,100,77.78,100,100,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5328	5364	3,3,3,3,3,4,4,4,4,3,5,5,5,6,6,5,6,7,7,6,6,6,6,6,6,5,6,6,6,5,5,5,5,5,5,5,5	100,100,100,100,100,100,75,100,75,100,100,100,100,100,66.67,100,83.33,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5366	5407	4,5,4,5,4,5,5,5,5,5,2,5,5,4,4,4,3,4,4,3,3,3,3,3,3,3,3,3,2,3,2,2,2,1,1,1,1,1,1,1,1,1	75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5439	5463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5465	5495	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5501	5576	2,2,3,3,2,4,3,5,6,6,6,5,6,6,7,6,8,7,8,8,7,6,9,9,9,9,9,9,9,9,10,10,9,8,10,10,10,9,9,10,9,9,10,9,10,9,9,9,10,10,10,9,11,11,10,9,10,9,8,9,9,9,8,8,7,7,7,7,6,6,7,6,5,7,6,6	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,71.43,100,100,100,83.33,100,100,100,100,100,100
Pf3D7_02_v3	5578	5592	6,6,5,5,5,5,5,4,5,3,1,2,2,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5594	5602	4,4,4,4,4,4,4,4,4	100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5604	5621	4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3	100,100,100,100,100,100,100,100,100,75,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5623	5666	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5744	5766	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5768	5777	2,2,2,2,2,2,2,1,1,1	100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5779	5783	1,1,1,1,1	100,100,100,100,100
Pf3D7_02_v3	5785	5786	1,1	100,100
Pf3D7_02_v3	5788	5887	4,4,4,3,3,4,4,4,5,5,5,5,6,6,6,6,7,6,7,8,9,8,10,8,10,9,10,9,11,11,10,11,10,11,11,11,10,10,12,14,14,13,13,13,15,13,15,14,15,15,16,16,15,16,15,16,15,16,14,15,15,15,14,15,14,13,13,14,15,14,14,15,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,11,11,12,11,11,7,7,7,7,7,7,7	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90.91,100,100,100,100,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,87.5,86.67,100,100,100,100,100,100,100,100,100,100,84.62,100,100,100,100,100,100,100,85.71,86.67,100,100,100,100,92.86,100,100,100,100,100,100,100,100,100,100,100,100,100,85.71,100,100,100,100,100,100
Pf3D7_02_v3	5889	5927	7,7,7,6,7,5,8,7,7,7,7,5,6,4,4,4,6,6,6,5,4,6,2,4,4,4,3,4,3,4,4,4,3,4,4,4,3,4,3	100,100,100,100,100,100,100,100,100,100,100,100,100,75,100,100,100,100,100,100,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	5929	6004	7,6,6,7,7,6,7,9,7,9,9,9,9,9,8,9,8,8,7,9,8,8,7,9,10,10,10,10,10,11,11,11,10,11,10,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,11,10,10,10,10,10,10,8,8,9,8,8,7,6,7,7,7,7,5,6,5,5,5,5,4,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,87.5,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,85.71,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6017	6140	1,1,1,1,1,1,1,1,1,1,1,1,3,5,4,4,4,5,8,7,9,7,9,10,10,10,8,9,10,10,11,10,10,10,12,13,13,13,12,14,14,14,13,14,14,15,16,15,13,17,17,17,18,17,18,19,19,18,19,19,19,18,19,19,19,19,17,19,19,19,19,18,19,18,19,19,18,17,18,18,17,18,16,15,15,15,16,15,14,15,15,15,15,12,12,12,11,11,11,11,11,10,10,10,10,10,10,10,10,9,8,8,8,9,9,8,9,10,9,9,9,8,8,10	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,100,100,100,100,100,100,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78.95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90.91,100,100,100,80,100,100,100,100,100,100,88.89,87.5,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6142	6193	8,10,9,10,10,10,10,9,10,10,9,9,9,10,11,11,11,11,11,12,11,12,9,12,12,12,11,13,13,13,13,12,13,13,13,13,12,13,13,13,13,13,12,13,13,11,13,13,13,12,12,11	100,100,100,100,100,100,100,100,100,100,100,77.78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92.31,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6195	6212	12,12,10,11,11,9,10,10,10,10,10,9,9,10,9,9,9,9	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6214	6259	7,7,7,7,7,6,7,7,7,7,7,7,6,6,5,5,5,5,5,5,5,5,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6261	6271	2,2,2,2,2,2,2,2,2,2,1	100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6275	6287	1,1,1,1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6291	6296	1,1,1,1,1,1	100,100,100,100,100,100
Pf3D7_02_v3	6298	6298	1	100
Pf3D7_02_v3	6300	6340	1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6342	6356	2,2,2,2,2,6,5,6,7,5,7,6,5,6,6	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6358	6402	6,6,6,6,6,6,5,6,6,6,6,4,5,5,4,4,4,4,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1	100,100,100,100,100,100,100,83.33,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6463	6469	1,1,1,1,1,1,1	100,100,100,100,100,100,100
Pf3D7_02_v3	6471	6473	1,1,1	100,100,100
Pf3D7_02_v3	6475	6480	1,1,1,1,1,1	100,100,100,100,100,100
Pf3D7_02_v3	6482	6502	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6504	6507	1,1,1,1	100,100,100,100
Pf3D7_02_v3	6509	6509	1	100
Pf3D7_02_v3	6511	6513	1,1,1	100,100,100
Pf3D7_02_v3	6516	6526	1,1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6528	6531	1,1,1,1	100,100,100,100
Pf3D7_02_v3	6549	6549	1	100
Pf3D7_02_v3	6551	6551	1	100
Pf3D7_02_v3	6553	6556	1,1,1,1	100,100,100,100
Pf3D7_02_v3	6558	6599	1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6601	6607	2,2,2,2,2,1,2	100,100,100,100,100,100,100
Pf3D7_02_v3	6609	6622	2,1,2,2,2,2,2,2,2,1,2,2,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6624	6628	2,2,2,2,2	100,100,100,100,100
Pf3D7_02_v3	6630	6637	1,3,2,3,3,3,2,2	100,100,100,100,100,100,100,100
Pf3D7_02_v3	6639	6659	2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6661	6674	2,2,2,2,2,2,2,2,2,1,2,1,1,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6676	6709	1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6712	6729	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6731	6754	1,1,1,1,1,1,1,1,2,2,2,1,2,3,3,3,3,3,3,3,3,3,3,3	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6756	6851	4,4,4,4,3,4,4,4,6,6,6,6,7,7,7,7,6,6,7,6,7,8,8,9,9,8,7,8,8,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,12,11,11,10,11,11,10,10,10,10,10,9,9,9,9,9,9,8,9,9,8,9,9,8,9,9,9,9,8,9,9,9,9,10,9,9,8,7,8,7,7,6,6,6,6,5,6,3	100,100,100,100,100,100,75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,100,100,100,100,100,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,77.78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6853	6902	4,3,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,4,3,4,4,4,1,2,2,2,2,2,2,2,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6904	6913	1,1,1,1,1,1,1,1,1,1	100,100,100,100,100,100,100,100,100,100
Pf3D7_02_v3	6915	6921	1,1,1,1,1,1,1	100,100,100,100,100,100,100
Pf3D7_02_v3	6923	6927	1,1,1,1,1	100,100,100,100,100
Pf3D7_02_v3	6950	6971	2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
